copyright_loss
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
0.972699192
