copyright_loss
0.8894923559999999
0.944227654
0.89885756
0.8635291840000001
0.98319756
1.0063265380000002
0.9530725959999999
0.912754716
0.9069882400000001
0.957851818
0.9480964380000001
0.94177999
0.873384652
0.936752094
0.937811928
0.91656865
0.87451622
0.91423046
0.9039171460000001
0.921886836
0.94827602
0.94836752
0.994789188
1.00167916
0.9691211840000001
1.015049064
0.863796726
0.94347367
0.94029722
1.020139914
0.9719576379999999
0.943620168
0.8682759359999999
0.9168108079999999
0.898367678
0.9348941700000001
1.01678219
0.9302188680000001
1.01572338
0.9481106740000002
0.9673559199999999
0.864632326
1.048874674
1.032475544
0.9648381020000001
1.024104458
1.0942262619999998
1.043778134
0.813594736
0.98492095
0.8139161960000001
0.9117088640000001
0.975368074
0.93356277
0.970754344
1.0225568680000001
1.007744948
1.07103125
0.9517378080000001
0.9525251319999999
0.9252344959999999
0.9265576940000001
1.0395814079999999
1.031668968
0.9433395440000002
1.031492454
0.941696508
0.9873671220000002
0.9579235340000001
0.9941316239999999
0.9179129199999998
0.9889593900000001
0.974084218
0.9679429279999999
0.9713155880000001
0.928276146
1.0620289299999999
1.0081659
0.9628321879999999
0.9435068980000001
0.9722421860000001
1.075589758
1.010601692
0.9908055599999999
0.933062348
0.9995748279999999
0.9197985479999999
0.8984876780000001
1.024523426
0.9997149420000001
1.0108180900000001
0.959652692
1.03247493
0.9596402980000001
0.9534181799999999
0.91494832
1.008478674
0.910576842
0.9041134879999999
0.9763902
