copyright_loss
1.0483161399999998
1.13918383
1.066096696
0.96172779
1.0478239599999999
1.067702286
1.014660748
0.97937248
1.0373494959999998
0.9807017160000001
0.9636832280000001
0.976664972
1.0624464459999998
1.0543736659999998
1.1001387580000002
0.995608622
1.0229241359999999
1.0456577519999999
1.0453719060000002
1.045090286
1.06969511
1.0922933799999999
1.0951361899999998
1.015292612
1.068353082
1.0672857539999998
0.9581959760000001
1.01639241
1.05474189
1.006252338
1.034512286
1.015775382
1.043155504
1.0322866019999999
0.9964526059999999
0.9620530540000001
1.008158952
1.007963936
0.9954754259999999
0.971235474
1.001656848
1.025805146
1.0024596659999998
1.0192123800000001
1.103701338
1.117034924
1.0692464720000001
1.03510661
1.0996998279999999
1.018861982
1.008158952
1.036912562
0.9988014919999999
1.034473442
1.0694297320000001
0.986203654
0.99069097
0.997034378
1.011955612
0.991548444
1.098514412
0.9969769099999999
0.990269796
1.079558002
0.996329306
1.03766256
0.9973035419999998
1.075711702
1.054670834
1.024415586
1.094395512
1.02704811
1.0642953199999998
1.0284996100000001
1.10035282
0.9195092820000001
1.072589202
1.0182761919999999
1.08616833
1.14695966
1.0808025540000001
1.1394902100000002
1.035722144
0.9795990539999998
1.18322588
0.9921704799999999
1.143581866
1.065558564
0.90361396
1.047023716
1.044799104
1.027619058
0.9885710759999998
1.059003282
1.131676556
1.075878754
1.027390868
1.00438453
0.987332344
1.044679352
