copyright_loss
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
0.954379208
