copyright_loss
1.051923798
1.051762072
1.114689794
1.064257396
1.098424354
0.976783258
1.003891152
1.019519888
1.0820603519999998
1.0306487719999997
1.095397876
1.0629838020000002
1.015132614
1.0254267240000001
0.9925896940000001
1.055344332
1.041861166
0.9706697239999998
1.01123902
1.085945876
1.0001692039999999
1.026916542
0.9813848740000001
1.03739009
0.97287269
1.0189419020000001
1.0894810639999999
1.018941902
1.03280562
0.9683437500000001
0.9816743960000001
0.97440061
1.0620013359999998
0.9898804420000001
1.02926132
1.038892822
0.9885229420000001
0.9781953879999999
1.189389
0.964828082
1.0694297320000001
1.010730588
0.9923383139999998
0.966161314
1.0008414540000001
0.95464259
1.132868152
1.03869238
1.0647826860000003
0.9865648520000001
1.0144386719999998
1.005820442
1.035178452
1.032106374
1.0306290500000002
1.047947122
1.030307618
1.00041527
1.06997938
1.19264679
1.066765578
1.027228642
1.00864441
1.0801154099999999
1.052218826
0.9953934520000001
0.93820713
0.956885404
1.0158066099999998
1.061614568
1.14904169
1.001868146
1.1142435899999998
1.0664375759999998
0.9689656019999999
1.036939002
1.0303265419999998
1.035225464
1.089760152
1.0476487259999998
1.1355068339999999
1.098572936
1.026160068
1.040007276
0.97832799
1.059799872
0.9687471000000001
1.0225698619999999
1.0495355659999999
1.09655122
1.08680588
1.008158952
1.02461008
1.0715226420000001
0.9802831359999999
0.9793591020000001
1.0089100800000002
1.0807016260000002
1.068521872
1.070908452
