copyright_loss
0.9748821280000002
1.044802852
0.970144346
0.912967106
0.9023313180000001
0.8978435919999999
0.988376704
0.9591831
0.941843324
1.0363654859999998
0.96985767
0.904345038
0.92621686
0.922888152
0.896451084
0.8977012280000001
0.854561078
0.9730658779999999
1.027778548
0.895499446
0.9652808079999999
1.001423606
1.02256298
1.009565342
0.9790426400000001
0.9428370239999999
0.9423840960000002
0.968171456
0.9482883879999999
1.001987252
0.911938926
0.953504548
0.967240498
0.9175670060000002
0.9804593879999999
0.9506087759999999
0.960768256
0.918697156
0.9499904399999999
0.987924138
0.8711979380000001
0.9206764
0.948379994
0.8978435919999999
0.987798944
0.9767889279999998
0.917407774
0.9418201319999999
0.9487926720000001
0.921800724
0.9298334400000001
0.922597734
1.0262471579999999
1.00633097
1.051171192
1.0176508
1.001987252
1.0084214599999999
0.931752858
1.0165742500000001
0.9231652379999999
0.9852611360000001
0.997360162
0.9875070659999998
0.977561266
0.937904882
0.9720953940000001
0.9955754960000001
1.062936384
1.0472549
0.95814307
0.9887775599999999
0.9999577819999999
0.994788472
0.9754768699999999
0.98286979
0.9954831719999999
0.9248865900000001
0.989191604
0.9765611679999999
0.957127732
0.8529704459999999
0.9155290380000001
0.943115538
0.967229584
0.9510277119999999
0.914069808
1.02973052
0.943309612
0.958462186
1.0085298640000002
0.92351779
0.9206764
0.927426806
0.919221366
0.912868438
0.892398612
0.927927614
0.9049947059999999
0.9012726280000001
