copyright_loss
1.046855508
1.050733774
1.089076444
1.035068582
0.993232986
0.910837102
0.9914623079999998
1.02684368
0.9812306300000001
1.0773819379999998
1.028865874
0.944801178
0.987534372
0.9607880479999998
0.998623484
1.01298998
0.9260545419999999
1.038175312
1.104698762
0.938112926
1.058878554
1.0439979219999997
1.0897189680000001
1.140586046
1.078518232
1.095397876
0.987623634
0.9892661619999998
1.075011858
1.081977242
0.9691372899999999
1.01237616
0.9822910699999999
1.0471842939999998
1.0180821500000001
1.01645638
1.039492824
1.038521608
1.002580152
1.047018298
0.957748936
0.969109274
1.023124294
0.910837102
1.050198492
0.9835364499999999
0.9790751139999999
1.009277028
0.9905215119999999
0.9589514680000001
1.01904321
0.9573940000000001
1.041748076
1.02685536
1.043243812
1.093544162
1.081977242
1.042227542
1.015380966
1.052592866
1.029352264
1.03941871
1.082948342
1.0692464720000001
1.04979706
1.061027832
1.07747849
1.04795883
1.16230408
1.0557499360000002
1.02669476
1.0321493480000001
1.082250108
1.014660748
1.0267784599999998
1.035304788
0.98988707
1.0323719800000002
1.039984292
1.046638712
1.084950702
0.958050418
0.97938135
0.9869128119999999
1.033357378
1.039803984
1.042673572
1.0528744399999999
1.0691350620000002
1.0164727939999998
1.06120816
1.022499506
0.969109274
1.059158372
1.035398032
0.983866192
0.966592174
1.0039708639999998
0.9924310519999999
1.005737358
