copyright_loss
0.956889192
1.09284814
0.93201576
1.03656492
1.077483054
1.0293772200000002
1.08624124
1.120175738
1.0995916399999999
0.9940870839999999
1.0877836
1.10398866
1.1237655500000001
1.1120047899999999
1.028342006
1.010563196
1.05019704
1.016781808
1.062074632
1.060728412
1.0054498080000003
1.03061793
1.0068165260000002
1.095911184
0.991697976
1.024141064
1.03096034
1.046411092
1.0166736899999997
1.0316089199999998
1.028447908
1.0534804
1.16190588
1.09572836
1.082353672
1.12010503
1.02126074
1.0826640319999998
1.053786032
1.02489842
1.0312403399999999
1.057500444
1.053272596
0.9929760680000002
1.0274164159999999
1.059544786
0.9915368880000001
0.9640877440000001
1.0892566320000001
0.99476277
1.038378426
1.10061102
1.04935794
1.0565020280000001
1.05317603
1.0358473680000002
1.0406400599999999
1.0236047259999999
1.1207728539999997
1.054196318
0.9555377719999999
1.085045312
1.04731472
1.0142676
1.027830528
1.07434143
1.03899189
0.9603658920000001
1.04085794
1.03822507
1.12507462
1.06954648
1.071050952
1.080023996
1.0895032939999998
0.9698070160000001
1.079171908
1.1101232639999998
1.0925750300000001
0.991223672
0.9765791479999999
1.112228014
1.08112635
1.0802797600000003
1.01071901
1.11392722
1.1538635
1.15646638
1.11126102
1.02146705
1.01183782
1.0446239419999999
1.11343938
1.022706736
1.0344063940000001
1.0417742579999998
0.9881804879999999
1.059465096
1.060949984
1.027375668
